QueryId System Rank Precision Recall
32 TfIdf 32 0.06 0.66
32 TfIdf 33 0.06 0.66
32 TfIdf 34 0.05 0.66
32 TfIdf 35 0.05 0.66
32 TfIdf 36 0.05 0.66
32 TfIdf 37 0.05 0.66
32 TfIdf 38 0.05 0.66
32 TfIdf 39 0.05 0.66
32 TfIdf 40 0.05 0.66
32 TfIdf 41 0.04 0.66
32 TfIdf 42 0.04 0.66
32 TfIdf 43 0.04 0.66
32 TfIdf 44 0.04 0.66
32 TfIdf 45 0.04 0.66
32 TfIdf 46 0.04 0.66
32 TfIdf 47 0.04 0.66
32 TfIdf 48 0.04 0.66
32 TfIdf 49 0.04 0.66
32 TfIdf 50 0.04 0.66
32 TfIdf 51 0.03 0.66
32 TfIdf 52 0.03 0.66
32 TfIdf 53 0.03 0.66
32 TfIdf 54 0.03 0.66
32 TfIdf 55 0.03 0.66
32 TfIdf 56 0.03 0.66
32 TfIdf 57 0.03 0.66
32 TfIdf 58 0.03 0.66
32 TfIdf 59 0.03 0.66
32 TfIdf 60 0.03 0.66
32 TfIdf 61 0.03 0.66
32 TfIdf 62 0.03 0.66
32 TfIdf 63 0.03 0.66
32 TfIdf 64 0.03 0.66
32 TfIdf 65 0.03 0.66
32 TfIdf 66 0.03 0.66
32 TfIdf 67 0.02 0.66
32 TfIdf 68 0.02 0.66
32 TfIdf 69 0.02 0.66
32 TfIdf 70 0.02 0.66
32 TfIdf 71 0.02 0.66
32 TfIdf 72 0.02 0.66
32 TfIdf 73 0.02 0.66
32 TfIdf 74 0.02 0.66
32 TfIdf 75 0.02 0.66
32 TfIdf 76 0.02 0.66
32 TfIdf 77 0.02 0.66
32 TfIdf 78 0.02 0.66
32 TfIdf 79 0.02 0.66
32 TfIdf 80 0.02 0.66
32 TfIdf 81 0.02 0.66
32 TfIdf 82 0.02 0.66
32 TfIdf 83 0.02 0.66
32 TfIdf 84 0.02 0.66
32 TfIdf 85 0.02 0.66
32 TfIdf 86 0.02 0.66
32 TfIdf 87 0.02 0.66
32 TfIdf 88 0.02 0.66
32 TfIdf 89 0.02 0.66
32 TfIdf 90 0.02 0.66
32 TfIdf 91 0.02 0.66
32 TfIdf 92 0.02 0.66
32 TfIdf 93 0.02 0.66
32 TfIdf 94 0.02 0.66
32 TfIdf 95 0.02 0.66
32 TfIdf 96 0.02 0.66
32 TfIdf 97 0.02 0.66
32 TfIdf 98 0.02 0.66
32 TfIdf 99 0.02 0.66
32 TfIdf 100 0.02 0.66
32 TfIdf 101 0.01 0.66
33 TfIdf 1 0 0
33 TfIdf 2 0 0
33 TfIdf 3 0 0
33 TfIdf 4 0 0
33 TfIdf 5 0 0
33 TfIdf 6 0 0
33 TfIdf 7 0 0
33 TfIdf 8 0 0
33 TfIdf 9 0 0
33 TfIdf 10 0 0
33 TfIdf 11 0 0
33 TfIdf 12 0 0
33 TfIdf 13 0 0
33 TfIdf 14 0 0
33 TfIdf 15 0 0
33 TfIdf 16 0 0
33 TfIdf 17 0 0
33 TfIdf 18 0 0
33 TfIdf 19 0 0
33 TfIdf 20 0 0
33 TfIdf 21 0 0
33 TfIdf 22 0 0
33 TfIdf 23 0 0
33 TfIdf 24 0 0
33 TfIdf 25 0.04 1
33 TfIdf 26 0.03 1
33 TfIdf 27 0.03 1
33 TfIdf 28 0.03 1
33 TfIdf 29 0.03 1
33 TfIdf 30 0.03 1
33 TfIdf 31 0.03 1
33 TfIdf 32 0.03 1
33 TfIdf 33 0.03 1
33 TfIdf 34 0.02 1
33 TfIdf 35 0.02 1
33 TfIdf 36 0.02 1
33 TfIdf 37 0.02 1
33 TfIdf 38 0.02 1
33 TfIdf 39 0.02 1
33 TfIdf 40 0.02 1
33 TfIdf 41 0.02 1
33 TfIdf 42 0.02 1
33 TfIdf 43 0.02 1
33 TfIdf 44 0.02 1
33 TfIdf 45 0.02 1
33 TfIdf 46 0.02 1
33 TfIdf 47 0.02 1
33 TfIdf 48 0.02 1
33 TfIdf 49 0.02 1
33 TfIdf 50 0.02 1
33 TfIdf 51 0.01 1
33 TfIdf 52 0.01 1
33 TfIdf 53 0.01 1
33 TfIdf 54 0.01 1
33 TfIdf 55 0.01 1
33 TfIdf 56 0.01 1
33 TfIdf 57 0.01 1
33 TfIdf 58 0.01 1
33 TfIdf 59 0.01 1
33 TfIdf 60 0.01 1
33 TfIdf 61 0.01 1
33 TfIdf 62 0.01 1
33 TfIdf 63 0.01 1
33 TfIdf 64 0.01 1
33 TfIdf 65 0.01 1
33 TfIdf 66 0.01 1
33 TfIdf 67 0.01 1
33 TfIdf 68 0.01 1
33 TfIdf 69 0.01 1
33 TfIdf 70 0.01 1
33 TfIdf 71 0.01 1
33 TfIdf 72 0.01 1
33 TfIdf 73 0.01 1
33 TfIdf 74 0.01 1
33 TfIdf 75 0.01 1
33 TfIdf 76 0.01 1
33 TfIdf 77 0.01 1
33 TfIdf 78 0.01 1
33 TfIdf 79 0.01 1
33 TfIdf 80 0.01 1
33 TfIdf 81 0.01 1
33 TfIdf 82 0.01 1
33 TfIdf 83 0.01 1
33 TfIdf 84 0.01 1
33 TfIdf 85 0.01 1
33 TfIdf 86 0.01 1
33 TfIdf 87 0.01 1
33 TfIdf 88 0.01 1
33 TfIdf 89 0.01 1
33 TfIdf 90 0.01 1
33 TfIdf 91 0.01 1
33 TfIdf 92 0.01 1
33 TfIdf 93 0.01 1
33 TfIdf 94 0.01 1
33 TfIdf 95 0.01 1
33 TfIdf 96 0.01 1
33 TfIdf 97 0.01 1
33 TfIdf 98 0.01 1
33 TfIdf 99 0.01 1
33 TfIdf 100 0.01 1
33 TfIdf 101 0 1
36 TfIdf 1 1 0.05
36 TfIdf 2 1 0.1
36 TfIdf 3 0.66 0.1
36 TfIdf 4 0.75 0.15
36 TfIdf 5 0.6 0.15
36 TfIdf 6 0.5 0.15
36 TfIdf 7 0.42 0.15
36 TfIdf 8 0.37 0.15
36 TfIdf 9 0.33 0.15
36 TfIdf 10 0.3 0.15
36 TfIdf 11 0.27 0.15
36 TfIdf 12 0.25 0.15
36 TfIdf 13 0.23 0.15
36 TfIdf 14 0.21 0.15
36 TfIdf 15 0.2 0.15
36 TfIdf 16 0.18 0.15
36 TfIdf 17 0.17 0.15
36 TfIdf 18 0.16 0.15
36 TfIdf 19 0.21 0.2
36 TfIdf 20 0.2 0.2
36 TfIdf 21 0.19 0.2
36 TfIdf 22 0.18 0.2
36 TfIdf 23 0.17 0.2
36 TfIdf 24 0.16 0.2
36 TfIdf 25 0.16 0.2
36 TfIdf 26 0.19 0.25
36 TfIdf 27 0.18 0.25
36 TfIdf 28 0.17 0.25
36 TfIdf 29 0.2 0.3
36 TfIdf 30 0.2 0.3
36 TfIdf 31 0.19 0.3
36 TfIdf 32 0.18 0.3
36 TfIdf 33 0.18 0.3
36 TfIdf 34 0.17 0.3
36 TfIdf 35 0.17 0.3
36 TfIdf 36 0.16 0.3
36 TfIdf 37 0.16 0.3
36 TfIdf 38 0.18 0.35
36 TfIdf 39 0.17 0.35
36 TfIdf 40 0.17 0.35
36 TfIdf 41 0.17 0.35
36 TfIdf 42 0.16 0.35
36 TfIdf 43 0.16 0.35
36 TfIdf 44 0.18 0.4
36 TfIdf 45 0.17 0.4
36 TfIdf 46 0.19 0.45
36 TfIdf 47 0.19 0.45
36 TfIdf 48 0.2 0.5
36 TfIdf 49 0.2 0.5
36 TfIdf 50 0.2 0.5
36 TfIdf 51 0.19 0.5
36 TfIdf 52 0.19 0.5
36 TfIdf 53 0.18 0.5
36 TfIdf 54 0.18 0.5
36 TfIdf 55 0.18 0.5
36 TfIdf 56 0.17 0.5
36 TfIdf 57 0.17 0.5
36 TfIdf 58 0.17 0.5
36 TfIdf 59 0.16 0.5
36 TfIdf 60 0.18 0.55
36 TfIdf 61 0.18 0.55
36 TfIdf 62 0.17 0.55
36 TfIdf 63 0.17 0.55
36 TfIdf 64 0.17 0.55
36 TfIdf 65 0.16 0.55
36 TfIdf 66 0.16 0.55
36 TfIdf 67 0.16 0.55
36 TfIdf 68 0.16 0.55
36 TfIdf 69 0.15 0.55
36 TfIdf 70 0.15 0.55
36 TfIdf 71 0.15 0.55
36 TfIdf 72 0.15 0.55
36 TfIdf 73 0.15 0.55
36 TfIdf 74 0.14 0.55
36 TfIdf 75 0.14 0.55
36 TfIdf 76 0.14 0.55
36 TfIdf 77 0.15 0.6
36 TfIdf 78 0.15 0.6
36 TfIdf 79 0.15 0.6
36 TfIdf 80 0.15 0.6
36 TfIdf 81 0.14 0.6
36 TfIdf 82 0.14 0.6
36 TfIdf 83 0.14 0.6
36 TfIdf 84 0.14 0.6
36 TfIdf 85 0.14 0.6
36 TfIdf 86 0.13 0.6
36 TfIdf 87 0.13 0.6
36 TfIdf 88 0.13 0.6
36 TfIdf 89 0.13 0.6
36 TfIdf 90 0.13 0.6
36 TfIdf 91 0.13 0.6
36 TfIdf 92 0.13 0.6
36 TfIdf 93 0.12 0.6
36 TfIdf 94 0.13 0.65
36 TfIdf 95 0.13 0.65
36 TfIdf 96 0.13 0.65
36 TfIdf 97 0.13 0.65
36 TfIdf 98 0.13 0.65
36 TfIdf 99 0.13 0.65
36 TfIdf 100 0.13 0.65
36 TfIdf 101 0.12 0.65
37 TfIdf 1 1 0.08
37 TfIdf 2 1 0.16
37 TfIdf 3 0.66 0.16
37 TfIdf 4 0.5 0.16
37 TfIdf 5 0.4 0.16
37 TfIdf 6 0.33 0.16
37 TfIdf 7 0.28 0.16
37 TfIdf 8 0.25 0.16
37 TfIdf 9 0.22 0.16
37 TfIdf 10 0.2 0.16
37 TfIdf 11 0.18 0.16
37 TfIdf 12 0.16 0.16
37 TfIdf 13 0.15 0.16
37 TfIdf 14 0.14 0.16
37 TfIdf 15 0.13 0.16
37 TfIdf 16 0.12 0.16
37 TfIdf 17 0.11 0.16
37 TfIdf 18 0.11 0.16
37 TfIdf 19 0.1 0.16
37 TfIdf 20 0.1 0.16
37 TfIdf 21 0.09 0.16
37 TfIdf 22 0.13 0.25
37 TfIdf 23 0.13 0.25
37 TfIdf 24 0.12 0.25
37 TfIdf 25 0.12 0.25
37 TfIdf 26 0.11 0.25
37 TfIdf 27 0.11 0.25
37 TfIdf 28 0.1 0.25
37 TfIdf 29 0.1 0.25
37 TfIdf 30 0.1 0.25
37 TfIdf 31 0.09 0.25
37 TfIdf 32 0.09 0.25
37 TfIdf 33 0.09 0.25
37 TfIdf 34 0.08 0.25
37 TfIdf 35 0.08 0.25
37 TfIdf 36 0.08 0.25
37 TfIdf 37 0.08 0.25
37 TfIdf 38 0.07 0.25
37 TfIdf 39 0.07 0.25
37 TfIdf 40 0.07 0.25
37 TfIdf 41 0.07 0.25
37 TfIdf 42 0.07 0.25
37 TfIdf 43 0.06 0.25
37 TfIdf 44 0.06 0.25
37 TfIdf 45 0.06 0.25
37 TfIdf 46 0.06 0.25
37 TfIdf 47 0.06 0.25
37 TfIdf 48 0.08 0.33
37 TfIdf 49 0.08 0.33
37 TfIdf 50 0.08 0.33
37 TfIdf 51 0.07 0.33
37 TfIdf 52 0.07 0.33
37 TfIdf 53 0.07 0.33
37 TfIdf 54 0.07 0.33
37 TfIdf 55 0.07 0.33
37 TfIdf 56 0.07 0.33
37 TfIdf 57 0.07 0.33
37 TfIdf 58 0.06 0.33
37 TfIdf 59 0.06 0.33
37 TfIdf 60 0.08 0.41
37 TfIdf 61 0.08 0.41
37 TfIdf 62 0.08 0.41
37 TfIdf 63 0.07 0.41
37 TfIdf 64 0.07 0.41
37 TfIdf 65 0.07 0.41
37 TfIdf 66 0.07 0.41
37 TfIdf 67 0.07 0.41
37 TfIdf 68 0.07 0.41
37 TfIdf 69 0.07 0.41
37 TfIdf 70 0.07 0.41
37 TfIdf 71 0.07 0.41
37 TfIdf 72 0.06 0.41
37 TfIdf 73 0.06 0.41
37 TfIdf 74 0.06 0.41
37 TfIdf 75 0.06 0.41
37 TfIdf 76 0.06 0.41
37 TfIdf 77 0.06 0.41
37 TfIdf 78 0.06 0.41
37 TfIdf 79 0.06 0.41
37 TfIdf 80 0.06 0.41
37 TfIdf 81 0.06 0.41
37 TfIdf 82 0.06 0.41
37 TfIdf 83 0.06 0.41
37 TfIdf 84 0.05 0.41
37 TfIdf 85 0.05 0.41
37 TfIdf 86 0.05 0.41
37 TfIdf 87 0.05 0.41
37 TfIdf 88 0.05 0.41
37 TfIdf 89 0.05 0.41
37 TfIdf 90 0.05 0.41
37 TfIdf 91 0.05 0.41
37 TfIdf 92 0.05 0.41
37 TfIdf 93 0.05 0.41
37 TfIdf 94 0.05 0.41
37 TfIdf 95 0.05 0.41
37 TfIdf 96 0.05 0.41
37 TfIdf 97 0.05 0.41
37 TfIdf 98 0.05 0.41
37 TfIdf 99 0.05 0.41
37 TfIdf 100 0.05 0.41
37 TfIdf 101 0.04 0.41
38 TfIdf 1 0 0
38 TfIdf 2 0 0
38 TfIdf 3 0.33 0.06
38 TfIdf 4 0.25 0.06
38 TfIdf 5 0.2 0.06
38 TfIdf 6 0.16 0.06
38 TfIdf 7 0.28 0.12
38 TfIdf 8 0.25 0.12
38 TfIdf 9 0.22 0.12
38 TfIdf 10 0.2 0.12
38 TfIdf 11 0.18 0.12
38 TfIdf 12 0.16 0.12
38 TfIdf 13 0.15 0.12
38 TfIdf 14 0.21 0.18
38 TfIdf 15 0.2 0.18
38 TfIdf 16 0.18 0.18
38 TfIdf 17 0.17 0.18
38 TfIdf 18 0.16 0.18
38 TfIdf 19 0.21 0.25
38 TfIdf 20 0.2 0.25
38 TfIdf 21 0.19 0.25
38 TfIdf 22 0.18 0.25
38 TfIdf 23 0.17 0.25
38 TfIdf 24 0.16 0.25
38 TfIdf 25 0.16 0.25
38 TfIdf 26 0.15 0.25
38 TfIdf 27 0.14 0.25
38 TfIdf 28 0.14 0.25
38 TfIdf 29 0.13 0.25
38 TfIdf 30 0.16 0.31
38 TfIdf 31 0.16 0.31
38 TfIdf 32 0.18 0.37
38 TfIdf 33 0.18 0.37
38 TfIdf 34 0.17 0.37
38 TfIdf 35 0.17 0.37
38 TfIdf 36 0.19 0.43
38 TfIdf 37 0.18 0.43
38 TfIdf 38 0.21 0.5
38 TfIdf 39 0.2 0.5
38 TfIdf 40 0.2 0.5
38 TfIdf 41 0.19 0.5
38 TfIdf 42 0.19 0.5
38 TfIdf 43 0.18 0.5
38 TfIdf 44 0.18 0.5
38 TfIdf 45 0.17 0.5
38 TfIdf 46 0.17 0.5
38 TfIdf 47 0.17 0.5
38 TfIdf 48 0.16 0.5
38 TfIdf 49 0.16 0.5
38 TfIdf 50 0.16 0.5
38 TfIdf 51 0.15 0.5
38 TfIdf 52 0.15 0.5
38 TfIdf 53 0.15 0.5
38 TfIdf 54 0.14 0.5
38 TfIdf 55 0.14 0.5
38 TfIdf 56 0.14 0.5
38 TfIdf 57 0.14 0.5
38 TfIdf 58 0.13 0.5
38 TfIdf 59 0.13 0.5
38 TfIdf 60 0.13 0.5
38 TfIdf 61 0.13 0.5
38 TfIdf 62 0.12 0.5
38 TfIdf 63 0.12 0.5
38 TfIdf 64 0.12 0.5
38 TfIdf 65 0.12 0.5
38 TfIdf 66 0.12 0.5
38 TfIdf 67 0.11 0.5
38 TfIdf 68 0.11 0.5
38 TfIdf 69 0.11 0.5
38 TfIdf 70 0.11 0.5
38 TfIdf 71 0.11 0.5
38 TfIdf 72 0.11 0.5
38 TfIdf 73 0.1 0.5
38 TfIdf 74 0.12 0.56
38 TfIdf 75 0.12 0.56
38 TfIdf 76 0.11 0.56
38 TfIdf 77 0.11 0.56
38 TfIdf 78 0.11 0.56
38 TfIdf 79 0.11 0.56
38 TfIdf 80 0.11 0.56
38 TfIdf 81 0.11 0.56
38 TfIdf 82 0.1 0.56
38 TfIdf 83 0.1 0.56
38 TfIdf 84 0.1 0.56
38 TfIdf 85 0.1 0.56
38 TfIdf 86 0.1 0.56
38 TfIdf 87 0.1 0.56
38 TfIdf 88 0.1 0.56
38 TfIdf 89 0.1 0.56
38 TfIdf 90 0.1 0.56
38 TfIdf 91 0.09 0.56
38 TfIdf 92 0.09 0.56
38 TfIdf 93 0.09 0.56
38 TfIdf 94 0.09 0.56
38 TfIdf 95 0.09 0.56
38 TfIdf 96 0.09 0.56
38 TfIdf 97 0.09 0.56
38 TfIdf 98 0.09 0.56
38 TfIdf 99 0.09 0.56
38 TfIdf 100 0.09 0.56
38 TfIdf 101 0.08 0.56
39 TfIdf 1 1 0.08
39 TfIdf 2 0.5 0.08
39 TfIdf 3 0.33 0.08
39 TfIdf 4 0.25 0.08
39 TfIdf 5 0.2 0.08
39 TfIdf 6 0.16 0.08
39 TfIdf 7 0.14 0.08
39 TfIdf 8 0.12 0.08
39 TfIdf 9 0.22 0.16
39 TfIdf 10 0.2 0.16
39 TfIdf 11 0.18 0.16
39 TfIdf 12 0.16 0.16
39 TfIdf 13 0.23 0.25
39 TfIdf 14 0.21 0.25
39 TfIdf 15 0.2 0.25
39 TfIdf 16 0.18 0.25
39 TfIdf 17 0.17 0.25
39 TfIdf 18 0.16 0.25
39 TfIdf 19 0.15 0.25
39 TfIdf 20 0.15 0.25
39 TfIdf 21 0.19 0.33
39 TfIdf 22 0.18 0.33
39 TfIdf 23 0.21 0.41
39 TfIdf 24 0.2 0.41
39 TfIdf 25 0.2 0.41
39 TfIdf 26 0.19 0.41
39 TfIdf 27 0.18 0.41
39 TfIdf 28 0.17 0.41
39 TfIdf 29 0.17 0.41
39 TfIdf 30 0.16 0.41
39 TfIdf 31 0.16 0.41
39 TfIdf 32 0.18 0.5
39 TfIdf 33 0.18 0.5
39 TfIdf 34 0.17 0.5
39 TfIdf 35 0.17 0.5
39 TfIdf 36 0.16 0.5
39 TfIdf 37 0.16 0.5
39 TfIdf 38 0.15 0.5
39 TfIdf 39 0.15 0.5
39 TfIdf 40 0.15 0.5
39 TfIdf 41 0.14 0.5
39 TfIdf 42 0.14 0.5
39 TfIdf 43 0.13 0.5
39 TfIdf 44 0.13 0.5
39 TfIdf 45 0.13 0.5
39 TfIdf 46 0.13 0.5
39 TfIdf 47 0.12 0.5
39 TfIdf 48 0.14 0.58
39 TfIdf 49 0.14 0.58
39 TfIdf 50 0.14 0.58
39 TfIdf 51 0.13 0.58
39 TfIdf 52 0.13 0.58
39 TfIdf 53 0.13 0.58
39 TfIdf 54 0.12 0.58
39 TfIdf 55 0.12 0.58
39 TfIdf 56 0.12 0.58
39 TfIdf 57 0.12 0.58
39 TfIdf 58 0.12 0.58
39 TfIdf 59 0.11 0.58
39 TfIdf 60 0.11 0.58
39 TfIdf 61 0.11 0.58
39 TfIdf 62 0.11 0.58
39 TfIdf 63 0.11 0.58
39 TfIdf 64 0.1 0.58
39 TfIdf 65 0.1 0.58
39 TfIdf 66 0.1 0.58
39 TfIdf 67 0.1 0.58
39 TfIdf 68 0.1 0.58
39 TfIdf 69 0.1 0.58
39 TfIdf 70 0.1 0.58
39 TfIdf 71 0.09 0.58
39 TfIdf 72 0.09 0.58
39 TfIdf 73 0.09 0.58
39 TfIdf 74 0.09 0.58
39 TfIdf 75 0.09 0.58
39 TfIdf 76 0.09 0.58
39 TfIdf 77 0.09 0.58
39 TfIdf 78 0.1 0.66
39 TfIdf 79 0.1 0.66
39 TfIdf 80 0.1 0.66
39 TfIdf 81 0.09 0.66
39 TfIdf 82 0.09 0.66
39 TfIdf 83 0.09 0.66
39 TfIdf 84 0.09 0.66
39 TfIdf 85 0.09 0.66
39 TfIdf 86 0.09 0.66
39 TfIdf 87 0.09 0.66
39 TfIdf 88 0.09 0.66
39 TfIdf 89 0.08 0.66
39 TfIdf 90 0.08 0.66
39 TfIdf 91 0.08 0.66
39 TfIdf 92 0.08 0.66
39 TfIdf 93 0.08 0.66
39 TfIdf 94 0.08 0.66
39 TfIdf 95 0.08 0.66
39 TfIdf 96 0.08 0.66
39 TfIdf 97 0.08 0.66
39 TfIdf 98 0.08 0.66
39 TfIdf 99 0.08 0.66
39 TfIdf 100 0.08 0.66
39 TfIdf 101 0.07 0.66
40 TfIdf 1 0 0
40 TfIdf 2 0 0
40 TfIdf 3 0 0
40 TfIdf 4 0 0
40 TfIdf 5 0.2 0.1
40 TfIdf 6 0.16 0.1
40 TfIdf 7 0.28 0.2
40 TfIdf 8 0.25 0.2
40 TfIdf 9 0.22 0.2
40 TfIdf 10 0.2 0.2
40 TfIdf 11 0.18 0.2
40 TfIdf 12 0.16 0.2
40 TfIdf 13 0.23 0.3
40 TfIdf 14 0.21 0.3
40 TfIdf 15 0.2 0.3
40 TfIdf 16 0.18 0.3
40 TfIdf 17 0.17 0.3
40 TfIdf 18 0.16 0.3
40 TfIdf 19 0.15 0.3
40 TfIdf 20 0.15 0.3
40 TfIdf 21 0.14 0.3
40 TfIdf 22 0.13 0.3
40 TfIdf 23 0.17 0.4
40 TfIdf 24 0.16 0.4
40 TfIdf 25 0.16 0.4
40 TfIdf 26 0.15 0.4
40 TfIdf 27 0.14 0.4
40 TfIdf 28 0.14 0.4
40 TfIdf 29 0.13 0.4
40 TfIdf 30 0.13 0.4
40 TfIdf 31 0.12 0.4
40 TfIdf 32 0.12 0.4
40 TfIdf 33 0.15 0.5
40 TfIdf 34 0.14 0.5
40 TfIdf 35 0.14 0.5
40 TfIdf 36 0.16 0.6
40 TfIdf 37 0.16 0.6
40 TfIdf 38 0.15 0.6
40 TfIdf 39 0.15 0.6
40 TfIdf 40 0.15 0.6
40 TfIdf 41 0.14 0.6
40 TfIdf 42 0.14 0.6
40 TfIdf 43 0.13 0.6
40 TfIdf 44 0.13 0.6
40 TfIdf 45 0.13 0.6
40 TfIdf 46 0.13 0.6
40 TfIdf 47 0.12 0.6
40 TfIdf 48 0.12 0.6
40 TfIdf 49 0.12 0.6
40 TfIdf 50 0.14 0.7
40 TfIdf 51 0.13 0.7
40 TfIdf 52 0.13 0.7
40 TfIdf 53 0.13 0.7
40 TfIdf 54 0.12 0.7
40 TfIdf 55 0.12 0.7
40 TfIdf 56 0.12 0.7
40 TfIdf 57 0.12 0.7
40 TfIdf 58 0.12 0.7
40 TfIdf 59 0.11 0.7
40 TfIdf 60 0.11 0.7
40 TfIdf 61 0.11 0.7
40 TfIdf 62 0.11 0.7
40 TfIdf 63 0.11 0.7
40 TfIdf 64 0.1 0.7
40 TfIdf 65 0.1 0.7
40 TfIdf 66 0.1 0.7
40 TfIdf 67 0.1 0.7
40 TfIdf 68 0.1 0.7
40 TfIdf 69 0.1 0.7
40 TfIdf 70 0.1 0.7
40 TfIdf 71 0.09 0.7
40 TfIdf 72 0.09 0.7
40 TfIdf 73 0.09 0.7
40 TfIdf 74 0.09 0.7
40 TfIdf 75 0.09 0.7
40 TfIdf 76 0.09 0.7
40 TfIdf 77 0.09 0.7
40 TfIdf 78 0.08 0.7
40 TfIdf 79 0.08 0.7
40 TfIdf 80 0.08 0.7
40 TfIdf 81 0.08 0.7
40 TfIdf 82 0.08 0.7
40 TfIdf 83 0.08 0.7
40 TfIdf 84 0.08 0.7
40 TfIdf 85 0.08 0.7
40 TfIdf 86 0.08 0.7
40 TfIdf 87 0.08 0.7
40 TfIdf 88 0.07 0.7
40 TfIdf 89 0.07 0.7
40 TfIdf 90 0.07 0.7
40 TfIdf 91 0.07 0.7
40 TfIdf 92 0.07 0.7
40 TfIdf 93 0.07 0.7
40 TfIdf 94 0.07 0.7
40 TfIdf 95 0.07 0.7
40 TfIdf 96 0.07 0.7
40 TfIdf 97 0.07 0.7
40 TfIdf 98 0.07 0.7
40 TfIdf 99 0.07 0.7
40 TfIdf 100 0.07 0.7
40 TfIdf 101 0.06 0.7
42 TfIdf 1 0 0
42 TfIdf 2 0 0
42 TfIdf 3 0 0
42 TfIdf 4 0 0
42 TfIdf 5 0.2 0.04
42 TfIdf 6 0.33 0.09
42 TfIdf 7 0.42 0.14
42 TfIdf 8 0.5 0.19
42 TfIdf 9 0.44 0.19
42 TfIdf 10 0.4 0.19
42 TfIdf 11 0.36 0.19
42 TfIdf 12 0.33 0.19
42 TfIdf 13 0.38 0.23
42 TfIdf 14 0.35 0.23
42 TfIdf 15 0.33 0.23
42 TfIdf 16 0.31 0.23
42 TfIdf 17 0.29 0.23
42 TfIdf 18 0.27 0.23
42 TfIdf 19 0.26 0.23
42 TfIdf 20 0.25 0.23
42 TfIdf 21 0.23 0.23
42 TfIdf 22 0.27 0.28
42 TfIdf 23 0.26 0.28
42 TfIdf 24 0.25 0.28
42 TfIdf 25 0.24 0.28
42 TfIdf 26 0.23 0.28
42 TfIdf 27 0.22 0.28
42 TfIdf 28 0.21 0.28
42 TfIdf 29 0.2 0.28
42 TfIdf 30 0.2 0.28
42 TfIdf 31 0.19 0.28
42 TfIdf 32 0.18 0.28
42 TfIdf 33 0.21 0.33
42 TfIdf 34 0.2 0.33
42 TfIdf 35 0.2 0.33
42 TfIdf 36 0.19 0.33
42 TfIdf 37 0.18 0.33
42 TfIdf 38 0.18 0.33
42 TfIdf 39 0.17 0.33
42 TfIdf 40 0.17 0.33
42 TfIdf 41 0.17 0.33
42 TfIdf 42 0.16 0.33
42 TfIdf 43 0.16 0.33
42 TfIdf 44 0.15 0.33
42 TfIdf 45 0.17 0.38
42 TfIdf 46 0.17 0.38
42 TfIdf 47 0.17 0.38
42 TfIdf 48 0.16 0.38
42 TfIdf 49 0.16 0.38
42 TfIdf 50 0.16 0.38
42 TfIdf 51 0.15 0.38
42 TfIdf 52 0.15 0.38
42 TfIdf 53 0.15 0.38
42 TfIdf 54 0.14 0.38
42 TfIdf 55 0.14 0.38
42 TfIdf 56 0.14 0.38
42 TfIdf 57 0.14 0.38
42 TfIdf 58 0.13 0.38
42 TfIdf 59 0.13 0.38
42 TfIdf 60 0.13 0.38
42 TfIdf 61 0.13 0.38
42 TfIdf 62 0.12 0.38
42 TfIdf 63 0.12 0.38
42 TfIdf 64 0.12 0.38
42 TfIdf 65 0.12 0.38
42 TfIdf 66 0.12 0.38
42 TfIdf 67 0.11 0.38
42 TfIdf 68 0.11 0.38
42 TfIdf 69 0.11 0.38
42 TfIdf 70 0.11 0.38
42 TfIdf 71 0.11 0.38
42 TfIdf 72 0.11 0.38
42 TfIdf 73 0.1 0.38
42 TfIdf 74 0.1 0.38
42 TfIdf 75 0.1 0.38
42 TfIdf 76 0.1 0.38
42 TfIdf 77 0.1 0.38
42 TfIdf 78 0.1 0.38
42 TfIdf 79 0.1 0.38
42 TfIdf 80 0.1 0.38
42 TfIdf 81 0.09 0.38
42 TfIdf 82 0.09 0.38
42 TfIdf 83 0.09 0.38
42 TfIdf 84 0.09 0.38
42 TfIdf 85 0.09 0.38
42 TfIdf 86 0.09 0.38
42 TfIdf 87 0.09 0.38
42 TfIdf 88 0.09 0.38
42 TfIdf 89 0.08 0.38
42 TfIdf 90 0.08 0.38
42 TfIdf 91 0.08 0.38
42 TfIdf 92 0.08 0.38
42 TfIdf 93 0.08 0.38
42 TfIdf 94 0.08 0.38
42 TfIdf 95 0.08 0.38
42 TfIdf 96 0.08 0.38
42 TfIdf 97 0.08 0.38
42 TfIdf 98 0.08 0.38
42 TfIdf 99 0.08 0.38
42 TfIdf 100 0.08 0.38
42 TfIdf 101 0.07 0.38
43 TfIdf 1 0 0
43 TfIdf 2 0 0
43 TfIdf 3 0 0
43 TfIdf 4 0 0
43 TfIdf 5 0 0
43 TfIdf 6 0 0
43 TfIdf 7 0 0
43 TfIdf 8 0 0
43 TfIdf 9 0 0
43 TfIdf 10 0 0
43 TfIdf 11 0 0
43 TfIdf 12 0 0
43 TfIdf 13 0 0
43 TfIdf 14 0.07 0.02
43 TfIdf 15 0.06 0.02
43 TfIdf 16 0.06 0.02
43 TfIdf 17 0.05 0.02
43 TfIdf 18 0.05 0.02
43 TfIdf 19 0.05 0.02
